,logFC,logCPM,LR,PValue,FDR
24630,-0.100344772841126,5.6657723278874,0.108577119853371,0.741769915899103,0.999803330491299
15172,0.156153393259951,5.98321835882012,0.10857200143226,0.741775785456762,0.999803330491299
9997,-0.0771632099978178,7.02870498876956,0.10852447435951,0.74183029452969,0.999803330491299
15336,0.185814924226951,5.34413083815492,0.108067802409028,0.742354729893962,0.999803330491299
3034,-0.231264879624803,5.0583056174428,0.108027196700455,0.742401420292868,0.999803330491299
3411,-0.0884423239688238,8.38429581012623,0.107855526110405,0.742598922925129,0.999803330491299
62,0.128783625485337,5.60942278664493,0.107827301209391,0.742631411618314,0.999803330491299
15157,-0.111188806075817,5.7759038373924,0.107660189300259,0.742823864851123,0.999803330491299
12269,-0.103148675894421,7.54924986044432,0.107390928708462,0.743134305241109,0.999803330491299
14872,0.0866411255623158,8.58472126114939,0.107385137365704,0.743140987024245,0.999803330491299
9683,0.0871569013877909,6.19830175339433,0.10736722269512,0.743161657405018,0.999803330491299
3703,0.104270278104715,5.62520300102053,0.106888072670744,0.743715222394127,0.999803330491299
8036,-0.0728237279873466,9.37577028802469,0.10679160310818,0.743826840282147,0.999803330491299
6987,-0.0878115453934048,7.93958098679288,0.106659993087638,0.743979206654172,0.999803330491299
15588,-0.282706581155264,4.31961386408256,0.106631569210969,0.744012126947784,0.999803330491299
18983,-0.0868958663442391,6.1940130187557,0.106357953841928,0.74432927458773,0.999803330491299
18984,-0.0868958663442391,6.1940130187557,0.106357953841928,0.74432927458773,0.999803330491299
15604,0.106173931061443,6.61366555387382,0.106336014948122,0.744354723501398,0.999803330491299
5308,-0.0738595097150147,8.02775226920298,0.106293422222067,0.744404138963437,0.999803330491299
15432,-0.070398372500659,9.73329187820394,0.106237689142718,0.744468816218221,0.999803330491299
2705,0.104181915270678,5.64845537244257,0.106123149596939,0.744601796281742,0.999803330491299
34988,0.149335984357622,5.34964371502439,0.106088087966317,0.74464251859533,0.999803330491299
6110,0.1330241277164,6.74546592255883,0.106019431477488,0.744722281203259,0.999803330491299
10227,-0.0724215629144084,8.91439253909995,0.105842418875374,0.744928059847732,0.999803330491299
14627,0.081521458473655,7.87796567266124,0.105788941205301,0.744990265514632,0.999803330491299
2932,0.081521458473655,7.87796567266124,0.105788941205301,0.744990265514632,0.999803330491299
2203,-0.0779970405932178,7.46199182884336,0.105756649775358,0.745027835591381,0.999803330491299
214,0.129926869541023,5.1253988937513,0.105700418192143,0.745093274435064,0.999803330491299
8041,0.122568162868128,5.22981084937163,0.105675013367557,0.745122845312792,0.999803330491299
2514,0.159802724103934,5.51750705413745,0.105377131785428,0.745469869104526,0.999803330491299
719,0.164130114153519,5.48806128892708,0.105276401294285,0.745587339988803,0.999803330491299
4671,-0.0745720446729025,7.50860273716539,0.10521029545055,0.745664465719755,0.999803330491299
4731,0.173507779857986,4.92116905744785,0.105039102833261,0.745864320810363,0.999803330491299
18963,-0.0967989495207119,6.07096380328155,0.104808382490014,0.746133955172262,0.999803330491299
8366,-0.112293545110724,6.54517536430615,0.104792007204196,0.746153104822095,0.999803330491299
34602,-0.116055291143848,6.88183776140176,0.104756937286805,0.746194121981621,0.999803330491299
2083,-0.066601864134049,8.89583335536565,0.104729690161446,0.746225994977044,0.999803330491299
3398,0.120019362869472,5.40801859356646,0.104704891866578,0.74625500737435,0.999803330491299
8035,0.0764684533944586,7.39798596290304,0.104605298714432,0.746371563151168,0.999803330491299
3775,0.100257316758635,5.67332694972326,0.104497201060715,0.746498141293892,0.999803330491299
15097,0.0800079396635269,9.92292084243364,0.104468690047682,0.746531538630083,0.999803330491299
1026,-0.127632442068641,5.48357529532135,0.104414216373114,0.746595362203366,0.999803330491299
35033,0.168145065708833,5.54392597133166,0.104414190181158,0.746595392895349,0.999803330491299
34877,-0.145097560684324,4.95891399271269,0.10428303129599,0.746749139472819,0.999803330491299
15396,-0.179346266460816,5.13413422528346,0.104124905856424,0.746934638702836,0.999803330491299
24642,0.133546335822581,7.5564902847157,0.104081429760528,0.74698566839144,0.999803330491299
1109,-0.0803992526079441,6.31061081134188,0.104075417882487,0.746992725706918,0.999803330491299
4172,-0.107539702280776,6.15385715577544,0.10403243045926,0.747043195000655,0.999803330491299
24981,-0.0740875162928337,6.77836953611692,0.103950767807354,0.747139102581531,0.999803330491299
3812,-0.0888018593003592,5.91570185447298,0.103889347391313,0.747211264352275,0.999803330491299
12514,-0.0846492098443327,7.52934313834784,0.103784097198894,0.747334975727904,0.999803330491299
15578,-0.0819064593946841,7.55916243213773,0.103686625656634,0.747449605824072,0.999803330491299
6148,0.147305041756706,4.89794195317036,0.103679881688306,0.747457539176485,0.999803330491299
7124,-0.0710335288239031,7.84040900942243,0.103602514096018,0.747548571901528,0.999803330491299
5973,0.0822000875712273,6.65918722846153,0.103545690823206,0.747615455540543,0.999803330491299
14868,-0.0806752589580174,11.0514705898705,0.10347533564144,0.747698294933667,0.999803330491299
6802,-0.190179345679844,8.5164727266967,0.103355064648399,0.747839979474982,0.999803330491299
9738,0.194414608222833,5.00173297394701,0.10325512750241,0.747957779052413,0.999803330491299
24681,-0.0721625892934855,7.04158618856302,0.103208180510426,0.748013138905408,0.999803330491299
2485,0.127666333966739,5.15729908316039,0.103165374231429,0.748063628141226,0.999803330491299
14981,-0.140934821191542,7.78705922495869,0.103109849622407,0.748129135636712,0.999803330491299
8143,0.148879088315972,5.2111891885185,0.102871346746172,0.74841074095348,0.999803330491299
25097,0.140815029661508,4.94335218220301,0.1028393953371,0.748448493985385,0.999803330491299
515,-0.148115850697567,4.73766323939433,0.102721659393738,0.748587663856187,0.999803330491299
5913,-0.0735151759140626,6.71177726473635,0.102636878926971,0.748687933154238,0.999803330491299
11705,0.0843830031697666,6.94389879326267,0.102554758012663,0.748785100563178,0.999803330491299
11944,0.15836199121076,5.26657680503202,0.102378989372943,0.748993218426497,0.999803330491299
8419,-0.0992448662358433,5.71845943261424,0.102256786234527,0.749138028447325,0.999803330491299
3078,-0.121942976924611,8.94590912520734,0.102062782525936,0.749368117762326,0.999803330491299
7122,-0.0803038836681764,10.5955074889651,0.101949429185448,0.749502666918458,0.999803330491299
5160,0.117897560048687,5.54519601033317,0.101847285364659,0.749623981119111,0.999803330491299
2679,-0.0983040513121287,5.98590783650008,0.101695184361424,0.749804752764901,0.999803330491299
965,0.0945905013439459,5.67345717211034,0.101684899555156,0.749816981604711,0.999803330491299
24997,0.199361308539268,4.75828989163586,0.101567856604043,0.749956196029446,0.999803330491299
2042,-0.0966721835669888,5.75962976851461,0.101271398039625,0.750309208618871,0.999803330491299
608,0.0777156028199228,6.87295442102259,0.101138416373178,0.750467743455717,0.999803330491299
11962,-0.100577729080444,5.52541014365949,0.101126010335222,0.750482539234669,0.999803330491299
2017,0.0769591903051273,7.45175292513514,0.101039610916712,0.750585609261252,0.999803330491299
3284,0.142146550111168,5.26386847771788,0.100733048243032,0.750951714653922,0.999803330491299
12142,-0.071234840832517,10.3862262014871,0.100605455284882,0.751104270313842,0.999803330491299
1466,-0.216064995273551,4.68781250863138,0.100581048970991,0.751133463687601,0.999803330491299
6826,0.0844613718259842,7.12748629548597,0.100558199784297,0.751160798052156,0.999803330491299
1166,-0.126567879282298,5.19094066193526,0.10050270627715,0.751227198882868,0.999803330491299
8449,-0.0755621123641953,7.70069208449497,0.100447294700666,0.751293521812055,0.999803330491299
14954,-0.0714601149671437,9.24499202879891,0.100404907864716,0.751344268828634,0.999803330491299
2309,0.134418381207954,5.22049783271421,0.100386608996573,0.751366180522398,0.999803330491299
156,0.103648320160928,5.52132397981837,0.100315222121069,0.7514516826365,0.999803330491299
40,0.108675112222291,5.42045261610518,0.100296485444945,0.751474129638088,0.999803330491299
12161,0.142267657286752,5.31754793650215,0.10008555620303,0.751726987416221,0.999803330491299
3071,0.0754531173490626,7.3538280290722,0.100083450468527,0.751729513205911,0.999803330491299
7151,-0.0888970870420284,6.22708759313536,0.100008920371755,0.751818929514897,0.999803330491299
34649,0.134690841076133,5.83839821449875,0.09995650250025,0.75188183898494,0.999803330491299
5296,-0.114385439374924,5.37613223590886,0.0999292620765659,0.751914538828038,0.999803330491299
6849,0.125767489103702,5.71506489731167,0.09992903395678,0.751914812687399,0.999803330491299
1123,0.0816421623195356,6.28070041691669,0.0998644228436707,0.751992392613809,0.999803330491299
4242,-0.107033745614763,6.12751406595704,0.0998414537874464,0.752019978694537,0.999803330491299
15073,-0.0789478000952167,6.71359594855734,0.0997095483449675,0.752178466142699,0.999803330491299
8185,-0.080851413375066,7.55271782202164,0.0996594857933548,0.752238647638547,0.999803330491299
5390,-0.0733163674833894,6.92512212783502,0.0995999012803871,0.752310297400952,0.999803330491299
4187,-0.0717270572480014,6.75391847228845,0.0994428191158368,0.752499300114199,0.999803330491299
4604,0.0987801792326091,6.14113009381529,0.0994036541839463,0.752546449280034,0.999803330491299
11686,0.0693748127913106,9.56914933347121,0.0993324103060798,0.752632243254019,0.999803330491299
3306,0.138644995424929,5.24856579845649,0.0992163367536927,0.752772094914714,0.999803330491299
15495,0.11215712233624,7.34244349761105,0.0991363426339813,0.752868528481984,0.999803330491299
4147,-0.0726526004186,6.66356739940056,0.0991161403399023,0.752892889276331,0.999803330491299
6081,-0.081324550896805,6.27166110932411,0.0989312478737663,0.753115967433296,0.999803330491299
2448,0.108291407805235,5.56351356445042,0.0989273741423933,0.753120643652355,0.999803330491299
4636,0.189319336468857,4.9807504575656,0.0989234971646251,0.753125323891076,0.999803330491299
9836,0.0905147548541457,6.77240890785928,0.098617882945895,0.753494575106827,0.999803330491299
15033,-0.170270663887477,7.83673251946103,0.098585199355977,0.753534101475402,0.999803330491299
14712,-0.0956592353086019,6.46847346693304,0.0984246140224112,0.753728412294211,0.999803330491299
6064,-0.117351922072573,5.48471031068877,0.0981235378277443,0.754093189079289,0.999803330491299
19141,-0.149348770371084,5.1893316683893,0.0981213395230927,0.754095854751602,0.999803330491299
25121,0.0739628893477805,9.64885154802984,0.0980857654383982,0.754138996577275,0.999803330491299
5340,0.0747162553258886,7.30641578451667,0.0980589478034946,0.75417152485682,0.999803330491299
14818,0.073618229208446,7.78125567188163,0.0980303313840318,0.754206240347652,0.999803330491299
5924,0.139085794602349,5.37254253393008,0.0978071347369327,0.754477198443646,0.999803330491299
955,0.119827680183842,8.08002758399162,0.0978033742915052,0.754481766485994,0.999803330491299
9872,-0.101605646522102,5.71766980469813,0.0977493416531969,0.75454741387378,0.999803330491299
24848,-0.137272337642162,5.14279536091301,0.0977138731069598,0.754590517497842,0.999803330491299
9684,0.0823795681919516,6.26867873551593,0.0973603463370687,0.755020615778178,0.999803330491299
19096,-0.106907144288809,7.72163804221209,0.0973012255153707,0.755092625362833,0.999803330491299
3018,0.0858049685029498,6.27400543157836,0.0972574571911935,0.755145950961019,0.999803330491299
2211,0.117676758953909,5.40855348044825,0.0971200026589276,0.755313505787056,0.999803330491299
1389,0.11254513999976,5.45466834876842,0.097116266548372,0.75531806186016,0.999803330491299
5366,0.0849257646360746,6.32803144271386,0.0970894574470362,0.755350757563893,0.999803330491299
1300,0.0871751471221925,6.29192257788976,0.09707342832397,0.755370308643803,0.999803330491299
1301,0.0871751471221925,6.29192257788976,0.09707342832397,0.755370308643803,0.999803330491299
14889,-0.103109087869466,6.06425828709649,0.0969148676791081,0.755563804081737,0.999803330491299
4761,-0.076247759038903,7.36573275421029,0.0966987768337724,0.755827784790101,0.999803330491299
841,0.090880221394103,5.87692557282694,0.0966367453458317,0.755903623389329,0.999803330491299
429,0.0734575683991112,6.8128212439632,0.0965359739408922,0.75602688164991,0.999803330491299
4602,-0.14156232734435,5.23854475998072,0.096388535234583,0.756207348066369,0.999803330491299
24781,-0.093903393514402,6.02794315008734,0.0963344998236075,0.75627352582839,0.999803330491299
1915,0.117372920754935,5.63264596853281,0.0962672879573336,0.756355869342085,0.999803330491299
7063,-0.0888252101462406,6.61798660994412,0.0962155060703473,0.756419330563928,0.999803330491299
4063,-0.0742867850301247,6.55034076760923,0.0961609754040774,0.756486180788818,0.999803330491299
27,-0.125364456346381,5.38938336873118,0.0959991168142107,0.75668472889137,0.999803330491299
14669,-0.0904409840770849,7.23941374389231,0.0958546209094502,0.756862133643056,0.999803330491299
24627,-0.0904409840770849,7.23941374389231,0.0958546209094502,0.756862133643056,0.999803330491299
24628,-0.0904409840770849,7.23941374389231,0.0958546209094502,0.756862133643056,0.999803330491299
1197,-0.0855800835984098,6.17036977994206,0.095775705773582,0.756959083520342,0.999803330491299
5290,-0.0774413227832184,7.42856104524956,0.0957713967066862,0.756964378612757,0.999803330491299
8016,0.0729385739106881,7.74968610217792,0.0957153657978855,0.757033242723844,0.999803330491299
15325,0.0912671373922591,6.62437027047271,0.0955556028812117,0.757229718753924,0.999803330491299
8134,-0.0810679157258669,7.09315876200434,0.0954518593698577,0.757357398639561,0.999803330491299
15331,-0.0913427002095774,6.6387213891439,0.095424334453905,0.757391287039495,0.999803330491299
6990,-0.0863697064876803,6.20216618525144,0.0952792483423313,0.757570004149932,0.999803330491299
12397,0.172226307327793,6.89171010576226,0.0952418046653492,0.757616151472517,0.999803330491299
1031,-0.152105181077014,5.00255351455886,0.095206450191736,0.757659733084111,0.999803330491299
9945,-0.107760006382841,5.61647317642545,0.0951668635165421,0.75770854226723,0.999803330491299
34609,-0.124287258661685,5.10438543765755,0.0951506164900875,0.757728577581292,0.999803330491299
8192,-0.0615961530883093,9.21098820109138,0.0951182932998353,0.75776844307845,0.999803330491299
11849,0.115664366604714,5.72699087494427,0.0951075531680354,0.757781690958989,0.999803330491299
507,0.158082303478626,5.0228196576915,0.0950632863665395,0.757836302409458,0.999803330491299
3289,0.120384115657498,5.39952237705051,0.0950330372716177,0.757873628383078,0.999803330491299
